position,CM
minutes,129.0
passes_completed,46.0
passes,57.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,22.0
passes_short,27.0
passes_completed_medium,18.0
passes_medium,21.0
passes_completed_long,6.0
passes_long,8.0
passes_total_distance,856.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,6.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,67.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,20.0
pressure_regains,4.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
