position,CM
minutes,943.0
passes_completed,427.0
passes,558.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,196.0
passes_short,229.0
passes_completed_medium,144.0
passes_medium,174.0
passes_completed_long,75.0
passes_long,128.0
passes_total_distance,8107.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,97.0
passes_switches,29.0
crosses,16.0
corner_kicks,18.0
passes_intercepted,16.0
passes_blocked,15.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,30.0
gca,2.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,44.0
passes_into_penalty_area,6.0
progressive_passes,37.0
carry_progressive_distance,741.0
assisted_shots,18.0
fouled,12.0
pens_won,0.0
tackles,32.0
interceptions,10.0
blocks,14.0
tackles_won,19.0
dribble_tackles,16.0
dribbles_vs,44.0
pressures,298.0
pressure_regains,82.0
clearances,10.0
errors,1.0
aerials_won,18.0
aerials_lost,23.0
ball_recoveries,135.0
pens_conceded,1.0
fouls,31.0
cards_yellow_red,0.0
