position,LW
minutes,383.0
passes_completed,94.0
passes,145.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,42.0
passes_short,53.0
passes_completed_medium,37.0
passes_medium,50.0
passes_completed_long,13.0
passes_long,34.0
passes_total_distance,1815.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,29.0
passes_switches,12.0
crosses,13.0
corner_kicks,11.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,8.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,361.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,4.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,105.0
pressure_regains,29.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,13.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
