position,CM
minutes,82
passes_completed,19
passes,26
dribbles_completed,1
dribbles,3
passes_completed_short,9
passes_short,11
passes_completed_medium,6
passes_medium,7
passes_completed_long,4
passes_long,8
passes_total_distance,366
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,3
crosses,3
corner_kicks,3
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,0
carry_progressive_distance,49
assisted_shots,2
fouled,0
pens_won,0
tackles,2
interceptions,2
blocks,4
tackles_won,2
dribble_tackles,0
dribbles_vs,2
pressures,12
pressure_regains,6
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
