position,FW
minutes,2782.0
passes_completed,541.0
passes,995.0
dribbles_completed,12.0
dribbles,25.0
passes_completed_short,312.0
passes_short,516.0
passes_completed_medium,149.0
passes_medium,313.0
passes_completed_long,56.0
passes_long,104.0
passes_total_distance,8574.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,397.0
passes_switches,15.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,30.0
dispossessed,57.0
goals,11.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,81.0
shots_on_target,28.0
sca,60.0
gca,13.0
xg,10.099999999999998
crosses_into_penalty_area,2.0
passes_into_final_third,79.0
passes_into_penalty_area,13.0
progressive_passes,77.0
carry_progressive_distance,802.0
assisted_shots,15.0
fouled,59.0
pens_won,1.0
tackles,25.0
interceptions,10.0
blocks,39.0
tackles_won,16.0
dribble_tackles,3.0
dribbles_vs,31.0
pressures,543.0
pressure_regains,143.0
clearances,44.0
errors,0.0
aerials_won,266.0
aerials_lost,139.0
ball_recoveries,177.0
pens_conceded,0.0
fouls,51.0
cards_yellow_red,0.0
