position,CM
minutes,1520.0
passes_completed,1055.0
passes,1141.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,546.0
passes_short,575.0
passes_completed_medium,389.0
passes_medium,418.0
passes_completed_long,101.0
passes_long,115.0
passes_total_distance,17750.0
passes_free_kicks,8.0
through_balls,7.0
passes_pressure,214.0
passes_switches,20.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,10.0
dispossessed,19.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,40.0
gca,8.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,113.0
passes_into_penalty_area,17.0
progressive_passes,76.0
carry_progressive_distance,3668.0
assisted_shots,17.0
fouled,16.0
pens_won,0.0
tackles,21.0
interceptions,12.0
blocks,18.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,226.0
pressure_regains,62.0
clearances,11.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,1.0
