position,LB
minutes,728.0
passes_completed,449.0
passes,552.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,197.0
passes_short,220.0
passes_completed_medium,199.0
passes_medium,233.0
passes_completed_long,45.0
passes_long,83.0
passes_total_distance,8049.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,63.0
passes_switches,11.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,6.0
sca,12.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,31.0
passes_into_penalty_area,9.0
progressive_passes,35.0
carry_progressive_distance,928.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,24.0
interceptions,6.0
blocks,17.0
tackles_won,13.0
dribble_tackles,12.0
dribbles_vs,20.0
pressures,112.0
pressure_regains,35.0
clearances,36.0
errors,0.0
aerials_won,20.0
aerials_lost,15.0
ball_recoveries,90.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
