position,DM
minutes,454.0
passes_completed,234.0
passes,272.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,108.0
passes_short,125.0
passes_completed_medium,90.0
passes_medium,99.0
passes_completed_long,30.0
passes_long,37.0
passes_total_distance,4189.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,61.0
passes_switches,6.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,26.0
carry_progressive_distance,599.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,4.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,65.0
pressure_regains,22.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
