position,LB
minutes,1482.0
passes_completed,700.0
passes,867.0
dribbles_completed,27.0
dribbles,40.0
passes_completed_short,362.0
passes_short,386.0
passes_completed_medium,263.0
passes_medium,305.0
passes_completed_long,66.0
passes_long,139.0
passes_total_distance,12217.0
passes_free_kicks,18.0
through_balls,3.0
passes_pressure,150.0
passes_switches,18.0
crosses,40.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,31.0
dispossessed,16.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,35.0
gca,4.0
xg,0.2
crosses_into_penalty_area,10.0
passes_into_final_third,50.0
passes_into_penalty_area,21.0
progressive_passes,56.0
carry_progressive_distance,2870.0
assisted_shots,17.0
fouled,19.0
pens_won,0.0
tackles,25.0
interceptions,8.0
blocks,35.0
tackles_won,11.0
dribble_tackles,11.0
dribbles_vs,27.0
pressures,159.0
pressure_regains,45.0
clearances,43.0
errors,0.0
aerials_won,14.0
aerials_lost,17.0
ball_recoveries,139.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
