position,RB
minutes,1903.0
passes_completed,643.0
passes,848.0
dribbles_completed,14.0
dribbles,21.0
passes_completed_short,263.0
passes_short,304.0
passes_completed_medium,293.0
passes_medium,363.0
passes_completed_long,72.0
passes_long,148.0
passes_total_distance,12140.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,140.0
passes_switches,22.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,17.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,45.0
passes_into_penalty_area,3.0
progressive_passes,50.0
carry_progressive_distance,1614.0
assisted_shots,3.0
fouled,32.0
pens_won,0.0
tackles,47.0
interceptions,26.0
blocks,49.0
tackles_won,27.0
dribble_tackles,11.0
dribbles_vs,29.0
pressures,269.0
pressure_regains,81.0
clearances,102.0
errors,3.0
aerials_won,37.0
aerials_lost,29.0
ball_recoveries,229.0
pens_conceded,1.0
fouls,29.0
cards_yellow_red,0.0
