position,AM
minutes,939.0
passes_completed,585.0
passes,680.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,246.0
passes_short,275.0
passes_completed_medium,271.0
passes_medium,307.0
passes_completed_long,64.0
passes_long,85.0
passes_total_distance,10880.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,138.0
passes_switches,16.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,14.0
passes_blocked,11.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,16.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,50.0
passes_into_penalty_area,1.0
progressive_passes,42.0
carry_progressive_distance,1682.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,30.0
interceptions,7.0
blocks,13.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,216.0
pressure_regains,62.0
clearances,28.0
errors,0.0
aerials_won,14.0
aerials_lost,18.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
