position,RB
minutes,1029.0
passes_completed,321.0
passes,452.0
dribbles_completed,6.0
dribbles,16.0
passes_completed_short,137.0
passes_short,167.0
passes_completed_medium,145.0
passes_medium,189.0
passes_completed_long,33.0
passes_long,82.0
passes_total_distance,5686.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,48.0
passes_switches,8.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,19.0
gca,0.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,25.0
passes_into_penalty_area,9.0
progressive_passes,31.0
carry_progressive_distance,1286.0
assisted_shots,10.0
fouled,7.0
pens_won,0.0
tackles,25.0
interceptions,19.0
blocks,24.0
tackles_won,16.0
dribble_tackles,12.0
dribbles_vs,27.0
pressures,150.0
pressure_regains,49.0
clearances,25.0
errors,0.0
aerials_won,10.0
aerials_lost,8.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
