position,LB
minutes,1589.0
passes_completed,738.0
passes,914.0
dribbles_completed,27.0
dribbles,40.0
passes_completed_short,377.0
passes_short,401.0
passes_completed_medium,279.0
passes_medium,324.0
passes_completed_long,71.0
passes_long,148.0
passes_total_distance,12864.0
passes_free_kicks,18.0
through_balls,3.0
passes_pressure,158.0
passes_switches,19.0
crosses,43.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,33.0
dispossessed,16.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,36.0
gca,4.0
xg,0.2
crosses_into_penalty_area,10.0
passes_into_final_third,51.0
passes_into_penalty_area,22.0
progressive_passes,61.0
carry_progressive_distance,2991.0
assisted_shots,18.0
fouled,20.0
pens_won,0.0
tackles,28.0
interceptions,8.0
blocks,39.0
tackles_won,13.0
dribble_tackles,13.0
dribbles_vs,29.0
pressures,175.0
pressure_regains,53.0
clearances,45.0
errors,0.0
aerials_won,15.0
aerials_lost,18.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
