position,RB
minutes,1538.0
passes_completed,796.0
passes,1034.0
dribbles_completed,17.0
dribbles,36.0
passes_completed_short,310.0
passes_short,351.0
passes_completed_medium,381.0
passes_medium,458.0
passes_completed_long,93.0
passes_long,176.0
passes_total_distance,14983.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,106.0
passes_switches,20.0
crosses,47.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,41.0
dispossessed,16.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,26.0
gca,4.0
xg,1.2
crosses_into_penalty_area,9.0
passes_into_final_third,53.0
passes_into_penalty_area,14.0
progressive_passes,68.0
carry_progressive_distance,2374.0
assisted_shots,13.0
fouled,14.0
pens_won,0.0
tackles,38.0
interceptions,13.0
blocks,41.0
tackles_won,25.0
dribble_tackles,18.0
dribbles_vs,46.0
pressures,316.0
pressure_regains,87.0
clearances,51.0
errors,0.0
aerials_won,15.0
aerials_lost,16.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
