position,LW
minutes,153.0
passes_completed,43.0
passes,63.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,35.0
passes_short,44.0
passes_completed_medium,7.0
passes_medium,11.0
passes_completed_long,0.0
passes_long,3.0
passes_total_distance,518.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,173.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,0.0
blocks,4.0
tackles_won,4.0
dribble_tackles,6.0
dribbles_vs,8.0
pressures,31.0
pressure_regains,9.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
