position,LM
minutes,731.0
passes_completed,225.0
passes,299.0
dribbles_completed,5.0
dribbles,13.0
passes_completed_short,89.0
passes_short,112.0
passes_completed_medium,99.0
passes_medium,125.0
passes_completed_long,33.0
passes_long,54.0
passes_total_distance,4490.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,56.0
passes_switches,19.0
crosses,4.0
corner_kicks,8.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,15.0
gca,1.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,28.0
passes_into_penalty_area,5.0
progressive_passes,25.0
carry_progressive_distance,822.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,7.0
blocks,7.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,139.0
pressure_regains,39.0
clearances,6.0
errors,0.0
aerials_won,10.0
aerials_lost,8.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
