position,AM
minutes,626.0
passes_completed,130.0
passes,164.0
dribbles_completed,14.0
dribbles,24.0
passes_completed_short,65.0
passes_short,78.0
passes_completed_medium,46.0
passes_medium,56.0
passes_completed_long,15.0
passes_long,21.0
passes_total_distance,2270.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,61.0
passes_switches,4.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,19.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,5.0
sca,18.0
gca,3.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,11.0
carry_progressive_distance,517.0
assisted_shots,8.0
fouled,15.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,6.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,172.0
pressure_regains,42.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,9.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
