position,RB
minutes,1447.0
passes_completed,563.0
passes,767.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,207.0
passes_short,233.0
passes_completed_medium,255.0
passes_medium,315.0
passes_completed_long,89.0
passes_long,189.0
passes_total_distance,11219.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,109.0
passes_switches,31.0
crosses,52.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,24.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,26.0
gca,1.0
xg,0.0
crosses_into_penalty_area,15.0
passes_into_final_third,56.0
passes_into_penalty_area,29.0
progressive_passes,67.0
carry_progressive_distance,1167.0
assisted_shots,13.0
fouled,18.0
pens_won,0.0
tackles,30.0
interceptions,15.0
blocks,33.0
tackles_won,12.0
dribble_tackles,15.0
dribbles_vs,27.0
pressures,191.0
pressure_regains,51.0
clearances,63.0
errors,0.0
aerials_won,19.0
aerials_lost,25.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
