position,CM
minutes,28
passes_completed,3
passes,7
dribbles_completed,2
dribbles,3
passes_completed_short,2
passes_short,3
passes_completed_medium,0
passes_medium,3
passes_completed_long,0
passes_long,0
passes_total_distance,25
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,2
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,78
assisted_shots,1
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,3
pressures,10
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
