position,CM
minutes,131.0
passes_completed,51.0
passes,61.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,25.0
passes_short,30.0
passes_completed_medium,17.0
passes_medium,20.0
passes_completed_long,9.0
passes_long,11.0
passes_total_distance,972.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,6.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,91.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,5.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,18.0
pressure_regains,3.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
