position,CM
minutes,1236.0
passes_completed,458.0
passes,548.0
dribbles_completed,12.0
dribbles,22.0
passes_completed_short,232.0
passes_short,259.0
passes_completed_medium,180.0
passes_medium,213.0
passes_completed_long,35.0
passes_long,52.0
passes_total_distance,7380.0
passes_free_kicks,9.0
through_balls,3.0
passes_pressure,95.0
passes_switches,9.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,16.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,17.0
shots_on_target,7.0
sca,19.0
gca,1.0
xg,2.5
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,9.0
progressive_passes,55.0
carry_progressive_distance,1127.0
assisted_shots,9.0
fouled,29.0
pens_won,0.0
tackles,28.0
interceptions,7.0
blocks,18.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,256.0
pressure_regains,69.0
clearances,23.0
errors,1.0
aerials_won,23.0
aerials_lost,34.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
