position,CB
minutes,2227.0
passes_completed,777.0
passes,1057.0
dribbles_completed,19.0
dribbles,22.0
passes_completed_short,386.0
passes_short,438.0
passes_completed_medium,305.0
passes_medium,403.0
passes_completed_long,74.0
passes_long,171.0
passes_total_distance,13386.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,170.0
passes_switches,23.0
crosses,33.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,35.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,31.0
gca,1.0
xg,0.4
crosses_into_penalty_area,4.0
passes_into_final_third,41.0
passes_into_penalty_area,9.0
progressive_passes,67.0
carry_progressive_distance,1477.0
assisted_shots,13.0
fouled,23.0
pens_won,0.0
tackles,29.0
interceptions,16.0
blocks,41.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,202.0
pressure_regains,56.0
clearances,82.0
errors,0.0
aerials_won,42.0
aerials_lost,32.0
ball_recoveries,245.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
