position,RW
minutes,822.0
passes_completed,210.0
passes,333.0
dribbles_completed,20.0
dribbles,37.0
passes_completed_short,110.0
passes_short,139.0
passes_completed_medium,65.0
passes_medium,89.0
passes_completed_long,33.0
passes_long,73.0
passes_total_distance,3891.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,75.0
passes_switches,19.0
crosses,27.0
corner_kicks,17.0
passes_intercepted,11.0
passes_blocked,29.0
dispossessed,27.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,33.0
gca,4.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,12.0
passes_into_penalty_area,18.0
progressive_passes,34.0
carry_progressive_distance,1486.0
assisted_shots,15.0
fouled,26.0
pens_won,0.0
tackles,4.0
interceptions,6.0
blocks,7.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,130.0
pressure_regains,32.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
