position,CB
minutes,2083.0
passes_completed,721.0
passes,1003.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,227.0
passes_short,268.0
passes_completed_medium,333.0
passes_medium,403.0
passes_completed_long,151.0
passes_long,300.0
passes_total_distance,16043.0
passes_free_kicks,47.0
through_balls,3.0
passes_pressure,121.0
passes_switches,50.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,21.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,21.0
gca,1.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,78.0
passes_into_penalty_area,4.0
progressive_passes,71.0
carry_progressive_distance,2267.0
assisted_shots,7.0
fouled,43.0
pens_won,0.0
tackles,52.0
interceptions,28.0
blocks,30.0
tackles_won,34.0
dribble_tackles,24.0
dribbles_vs,44.0
pressures,263.0
pressure_regains,93.0
clearances,131.0
errors,0.0
aerials_won,57.0
aerials_lost,40.0
ball_recoveries,275.0
pens_conceded,1.0
fouls,38.0
cards_yellow_red,0.0
