position,CB
minutes,1119.0
passes_completed,244.0
passes,380.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,44.0
passes_short,54.0
passes_completed_medium,106.0
passes_medium,138.0
passes_completed_long,91.0
passes_long,182.0
passes_total_distance,6711.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,62.0
passes_switches,30.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,1.0
progressive_passes,29.0
carry_progressive_distance,511.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,15.0
interceptions,12.0
blocks,23.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,11.0
pressures,75.0
pressure_regains,27.0
clearances,84.0
errors,1.0
aerials_won,25.0
aerials_lost,12.0
ball_recoveries,141.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
