position,LW
minutes,310.0
passes_completed,67.0
passes,88.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,32.0
passes_short,38.0
passes_completed_medium,23.0
passes_medium,29.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,1135.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,16.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,245.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,96.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
