position,DM
minutes,651.0
passes_completed,233.0
passes,271.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,121.0
passes_short,132.0
passes_completed_medium,87.0
passes_medium,102.0
passes_completed_long,18.0
passes_long,24.0
passes_total_distance,3631.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,42.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,2.0
progressive_passes,21.0
carry_progressive_distance,561.0
assisted_shots,4.0
fouled,14.0
pens_won,0.0
tackles,20.0
interceptions,3.0
blocks,7.0
tackles_won,13.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,158.0
pressure_regains,43.0
clearances,11.0
errors,1.0
aerials_won,10.0
aerials_lost,15.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
