position,LW
minutes,90
passes_completed,8
passes,17
dribbles_completed,4
dribbles,6
passes_completed_short,3
passes_short,9
passes_completed_medium,5
passes_medium,8
passes_completed_long,0
passes_long,0
passes_total_distance,114
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,1
gca,0
xg,0.7
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,150
assisted_shots,0
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,4
tackles_won,1
dribble_tackles,0
dribbles_vs,3
pressures,32
pressure_regains,7
clearances,0
errors,0
aerials_won,1
aerials_lost,3
ball_recoveries,4
pens_conceded,0
fouls,2
cards_yellow_red,0
