position,CM
minutes,2245.0
passes_completed,576.0
passes,772.0
dribbles_completed,12.0
dribbles,22.0
passes_completed_short,276.0
passes_short,340.0
passes_completed_medium,233.0
passes_medium,303.0
passes_completed_long,49.0
passes_long,74.0
passes_total_distance,9704.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,163.0
passes_switches,11.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,35.0
dispossessed,30.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,48.0
gca,4.0
xg,1.9000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,9.0
progressive_passes,57.0
carry_progressive_distance,1410.0
assisted_shots,19.0
fouled,22.0
pens_won,1.0
tackles,40.0
interceptions,16.0
blocks,21.0
tackles_won,27.0
dribble_tackles,10.0
dribbles_vs,40.0
pressures,430.0
pressure_regains,122.0
clearances,28.0
errors,0.0
aerials_won,41.0
aerials_lost,79.0
ball_recoveries,232.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
