position,AM
minutes,68
passes_completed,22
passes,30
dribbles_completed,0
dribbles,0
passes_completed_short,14
passes_short,14
passes_completed_medium,7
passes_medium,10
passes_completed_long,1
passes_long,3
passes_total_distance,334
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,53
assisted_shots,0
fouled,0
pens_won,0
tackles,4
interceptions,2
blocks,0
tackles_won,2
dribble_tackles,0
dribbles_vs,1
pressures,18
pressure_regains,5
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,15
pens_conceded,0
fouls,2
cards_yellow_red,0
