position,CB
minutes,1380.0
passes_completed,726.0
passes,837.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,195.0
passes_short,222.0
passes_completed_medium,413.0
passes_medium,445.0
passes_completed_long,117.0
passes_long,160.0
passes_total_distance,15753.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,100.0
passes_switches,26.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,8.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,51.0
passes_into_penalty_area,1.0
progressive_passes,45.0
carry_progressive_distance,2249.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,31.0
interceptions,13.0
blocks,28.0
tackles_won,13.0
dribble_tackles,13.0
dribbles_vs,24.0
pressures,127.0
pressure_regains,36.0
clearances,116.0
errors,0.0
aerials_won,67.0
aerials_lost,29.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
