position,RB
minutes,641.0
passes_completed,377.0
passes,460.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,177.0
passes_short,191.0
passes_completed_medium,156.0
passes_medium,182.0
passes_completed_long,38.0
passes_long,74.0
passes_total_distance,6658.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,38.0
passes_switches,7.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,9.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,19.0
gca,3.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,21.0
passes_into_penalty_area,19.0
progressive_passes,33.0
carry_progressive_distance,690.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,3.0
interceptions,5.0
blocks,9.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,47.0
pressure_regains,11.0
clearances,28.0
errors,0.0
aerials_won,9.0
aerials_lost,3.0
ball_recoveries,48.0
pens_conceded,1.0
fouls,9.0
cards_yellow_red,0.0
