position,CM
minutes,2112.0
passes_completed,985.0
passes,1271.0
dribbles_completed,23.0
dribbles,40.0
passes_completed_short,432.0
passes_short,524.0
passes_completed_medium,402.0
passes_medium,490.0
passes_completed_long,126.0
passes_long,210.0
passes_total_distance,18089.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,312.0
passes_switches,38.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,28.0
dispossessed,27.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,9.0
sca,54.0
gca,4.0
xg,1.7000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,138.0
passes_into_penalty_area,24.0
progressive_passes,142.0
carry_progressive_distance,2428.0
assisted_shots,23.0
fouled,67.0
pens_won,1.0
tackles,56.0
interceptions,20.0
blocks,39.0
tackles_won,39.0
dribble_tackles,13.0
dribbles_vs,49.0
pressures,462.0
pressure_regains,131.0
clearances,47.0
errors,0.0
aerials_won,103.0
aerials_lost,60.0
ball_recoveries,259.0
pens_conceded,0.0
fouls,58.0
cards_yellow_red,0.0
