position,LB
minutes,1173.0
passes_completed,585.0
passes,709.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,252.0
passes_short,278.0
passes_completed_medium,289.0
passes_medium,329.0
passes_completed_long,40.0
passes_long,86.0
passes_total_distance,10356.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,72.0
passes_switches,9.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,18.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,15.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,39.0
passes_into_penalty_area,7.0
progressive_passes,47.0
carry_progressive_distance,1503.0
assisted_shots,6.0
fouled,19.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,29.0
tackles_won,13.0
dribble_tackles,10.0
dribbles_vs,23.0
pressures,125.0
pressure_regains,30.0
clearances,61.0
errors,0.0
aerials_won,17.0
aerials_lost,15.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
