position,CB
minutes,2318.0
passes_completed,1399.0
passes,1585.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,309.0
passes_short,329.0
passes_completed_medium,829.0
passes_medium,885.0
passes_completed_long,253.0
passes_long,349.0
passes_total_distance,31463.0
passes_free_kicks,33.0
through_balls,2.0
passes_pressure,223.0
passes_switches,41.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,14.0
gca,2.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,74.0
passes_into_penalty_area,2.0
progressive_passes,57.0
carry_progressive_distance,4938.0
assisted_shots,4.0
fouled,17.0
pens_won,1.0
tackles,32.0
interceptions,19.0
blocks,30.0
tackles_won,21.0
dribble_tackles,16.0
dribbles_vs,29.0
pressures,203.0
pressure_regains,75.0
clearances,138.0
errors,2.0
aerials_won,62.0
aerials_lost,47.0
ball_recoveries,299.0
pens_conceded,2.0
fouls,21.0
cards_yellow_red,1.0
