position,RB
minutes,2504.0
passes_completed,1059.0
passes,1423.0
dribbles_completed,45.0
dribbles,66.0
passes_completed_short,518.0
passes_short,596.0
passes_completed_medium,449.0
passes_medium,585.0
passes_completed_long,83.0
passes_long,186.0
passes_total_distance,18109.0
passes_free_kicks,11.0
through_balls,3.0
passes_pressure,203.0
passes_switches,23.0
crosses,52.0
corner_kicks,2.0
passes_intercepted,20.0
passes_blocked,57.0
dispossessed,36.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,44.0
gca,6.0
xg,0.8
crosses_into_penalty_area,9.0
passes_into_final_third,62.0
passes_into_penalty_area,22.0
progressive_passes,96.0
carry_progressive_distance,4191.0
assisted_shots,23.0
fouled,14.0
pens_won,0.0
tackles,47.0
interceptions,19.0
blocks,53.0
tackles_won,26.0
dribble_tackles,15.0
dribbles_vs,44.0
pressures,372.0
pressure_regains,96.0
clearances,92.0
errors,0.0
aerials_won,37.0
aerials_lost,13.0
ball_recoveries,268.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
