position,DM
minutes,419.0
passes_completed,265.0
passes,311.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,97.0
passes_short,109.0
passes_completed_medium,122.0
passes_medium,137.0
passes_completed_long,37.0
passes_long,52.0
passes_total_distance,5069.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,46.0
passes_switches,10.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,1.0
progressive_passes,22.0
carry_progressive_distance,831.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,8.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,94.0
pressure_regains,30.0
clearances,7.0
errors,0.0
aerials_won,16.0
aerials_lost,2.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
