position,RB
minutes,720.0
passes_completed,219.0
passes,321.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,89.0
passes_short,99.0
passes_completed_medium,90.0
passes_medium,125.0
passes_completed_long,33.0
passes_long,76.0
passes_total_distance,4159.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,55.0
passes_switches,7.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,19.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.7
crosses_into_penalty_area,4.0
passes_into_final_third,20.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,875.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,33.0
interceptions,9.0
blocks,30.0
tackles_won,20.0
dribble_tackles,16.0
dribbles_vs,35.0
pressures,145.0
pressure_regains,32.0
clearances,19.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
