position,FW
minutes,2538.0
passes_completed,435.0
passes,639.0
dribbles_completed,35.0
dribbles,61.0
passes_completed_short,249.0
passes_short,316.0
passes_completed_medium,127.0
passes_medium,188.0
passes_completed_long,40.0
passes_long,75.0
passes_total_distance,6782.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,180.0
passes_switches,24.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,43.0
dispossessed,53.0
goals,8.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,53.0
shots_on_target,19.0
sca,48.0
gca,6.0
xg,5.799999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,29.0
passes_into_penalty_area,7.0
progressive_passes,42.0
carry_progressive_distance,2387.0
assisted_shots,15.0
fouled,62.0
pens_won,0.0
tackles,17.0
interceptions,4.0
blocks,34.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,20.0
pressures,535.0
pressure_regains,98.0
clearances,16.0
errors,0.0
aerials_won,26.0
aerials_lost,80.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
