position,CM
minutes,504.0
passes_completed,192.0
passes,214.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,89.0
passes_short,99.0
passes_completed_medium,76.0
passes_medium,85.0
passes_completed_long,21.0
passes_long,22.0
passes_total_distance,3271.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,41.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,8.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,2.0
progressive_passes,17.0
carry_progressive_distance,614.0
assisted_shots,4.0
fouled,15.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,3.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,110.0
pressure_regains,28.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,1.0
