position,FW
minutes,870.0
passes_completed,99.0
passes,151.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,64.0
passes_short,79.0
passes_completed_medium,22.0
passes_medium,39.0
passes_completed_long,8.0
passes_long,14.0
passes_total_distance,1404.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,45.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,16.0
dispossessed,20.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,7.0
sca,17.0
gca,1.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,777.0
assisted_shots,2.0
fouled,17.0
pens_won,0.0
tackles,14.0
interceptions,1.0
blocks,5.0
tackles_won,13.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,215.0
pressure_regains,53.0
clearances,4.0
errors,0.0
aerials_won,11.0
aerials_lost,35.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
