position,CM
minutes,1422.0
passes_completed,634.0
passes,795.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,302.0
passes_short,346.0
passes_completed_medium,257.0
passes_medium,318.0
passes_completed_long,59.0
passes_long,100.0
passes_total_distance,11004.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,123.0
passes_switches,20.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,16.0
dispossessed,17.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,5.0
sca,18.0
gca,1.0
xg,1.5999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,65.0
passes_into_penalty_area,10.0
progressive_passes,78.0
carry_progressive_distance,1374.0
assisted_shots,4.0
fouled,16.0
pens_won,0.0
tackles,45.0
interceptions,9.0
blocks,45.0
tackles_won,28.0
dribble_tackles,18.0
dribbles_vs,48.0
pressures,256.0
pressure_regains,78.0
clearances,36.0
errors,1.0
aerials_won,52.0
aerials_lost,47.0
ball_recoveries,176.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
