position,AM
minutes,525.0
passes_completed,153.0
passes,189.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,93.0
passes_short,106.0
passes_completed_medium,46.0
passes_medium,55.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,2253.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,44.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,2.0
dispossessed,18.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,15.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,577.0
assisted_shots,6.0
fouled,10.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,5.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,85.0
pressure_regains,30.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
