position,RB
minutes,362.0
passes_completed,113.0
passes,169.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,53.0
passes_short,66.0
passes_completed_medium,49.0
passes_medium,70.0
passes_completed_long,9.0
passes_long,28.0
passes_total_distance,1949.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,28.0
passes_switches,4.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,225.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,12.0
tackles_won,4.0
dribble_tackles,6.0
dribbles_vs,8.0
pressures,38.0
pressure_regains,15.0
clearances,12.0
errors,0.0
aerials_won,16.0
aerials_lost,3.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
