position,AM
minutes,295.0
passes_completed,67.0
passes,81.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,31.0
passes_short,32.0
passes_completed_medium,17.0
passes_medium,19.0
passes_completed_long,12.0
passes_long,21.0
passes_total_distance,1188.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,19.0
passes_switches,5.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,389.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,78.0
pressure_regains,16.0
clearances,7.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
