position,RW
minutes,1845.0
passes_completed,1021.0
passes,1308.0
dribbles_completed,125.0
dribbles,179.0
passes_completed_short,555.0
passes_short,645.0
passes_completed_medium,351.0
passes_medium,432.0
passes_completed_long,96.0
passes_long,176.0
passes_total_distance,16987.0
passes_free_kicks,60.0
through_balls,30.0
passes_pressure,241.0
passes_switches,31.0
crosses,36.0
corner_kicks,43.0
passes_intercepted,42.0
passes_blocked,37.0
dispossessed,58.0
goals,22.0
assists,14.0
pens_made,3.0
pens_att,3.0
shots_total,99.0
shots_on_target,42.0
sca,138.0
gca,25.0
xg,12.800000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,123.0
passes_into_penalty_area,86.0
progressive_passes,205.0
carry_progressive_distance,5877.0
assisted_shots,57.0
fouled,41.0
pens_won,1.0
tackles,8.0
interceptions,3.0
blocks,5.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,13.0
pressures,179.0
pressure_regains,52.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
