position,CB
minutes,1874.0
passes_completed,445.0
passes,601.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,107.0
passes_short,133.0
passes_completed_medium,197.0
passes_medium,242.0
passes_completed_long,136.0
passes_long,216.0
passes_total_distance,11005.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,91.0
passes_switches,35.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,34.0
passes_into_penalty_area,1.0
progressive_passes,26.0
carry_progressive_distance,579.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,34.0
interceptions,19.0
blocks,39.0
tackles_won,24.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,141.0
pressure_regains,55.0
clearances,184.0
errors,1.0
aerials_won,72.0
aerials_lost,31.0
ball_recoveries,234.0
pens_conceded,1.0
fouls,15.0
cards_yellow_red,0.0
