position,DM
minutes,689.0
passes_completed,167.0
passes,238.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,59.0
passes_short,76.0
passes_completed_medium,81.0
passes_medium,104.0
passes_completed_long,21.0
passes_long,36.0
passes_total_distance,3290.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,42.0
passes_switches,6.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,15.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,0.0
progressive_passes,16.0
carry_progressive_distance,295.0
assisted_shots,0.0
fouled,16.0
pens_won,0.0
tackles,21.0
interceptions,3.0
blocks,17.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,30.0
pressures,163.0
pressure_regains,47.0
clearances,26.0
errors,0.0
aerials_won,16.0
aerials_lost,12.0
ball_recoveries,93.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,1.0
