position,DM
minutes,2120.0
passes_completed,850.0
passes,1030.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,245.0
passes_short,286.0
passes_completed_medium,415.0
passes_medium,467.0
passes_completed_long,178.0
passes_long,250.0
passes_total_distance,18548.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,157.0
passes_switches,49.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,64.0
passes_into_penalty_area,4.0
progressive_passes,61.0
carry_progressive_distance,1375.0
assisted_shots,9.0
fouled,27.0
pens_won,0.0
tackles,52.0
interceptions,19.0
blocks,36.0
tackles_won,32.0
dribble_tackles,13.0
dribbles_vs,53.0
pressures,350.0
pressure_regains,105.0
clearances,67.0
errors,1.0
aerials_won,41.0
aerials_lost,33.0
ball_recoveries,331.0
pens_conceded,2.0
fouls,43.0
cards_yellow_red,0.0
