position,RB
minutes,2872.0
passes_completed,1188.0
passes,1598.0
dribbles_completed,52.0
dribbles,76.0
passes_completed_short,589.0
passes_short,678.0
passes_completed_medium,495.0
passes_medium,651.0
passes_completed_long,91.0
passes_long,202.0
passes_total_distance,20061.0
passes_free_kicks,12.0
through_balls,3.0
passes_pressure,237.0
passes_switches,27.0
crosses,61.0
corner_kicks,2.0
passes_intercepted,23.0
passes_blocked,66.0
dispossessed,43.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,49.0
gca,6.0
xg,0.9000000000000001
crosses_into_penalty_area,11.0
passes_into_final_third,66.0
passes_into_penalty_area,25.0
progressive_passes,107.0
carry_progressive_distance,4595.0
assisted_shots,26.0
fouled,15.0
pens_won,0.0
tackles,58.0
interceptions,20.0
blocks,56.0
tackles_won,32.0
dribble_tackles,17.0
dribbles_vs,55.0
pressures,438.0
pressure_regains,113.0
clearances,99.0
errors,0.0
aerials_won,43.0
aerials_lost,19.0
ball_recoveries,301.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
