position,CM
minutes,248.0
passes_completed,145.0
passes,174.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,64.0
passes_short,72.0
passes_completed_medium,64.0
passes_medium,75.0
passes_completed_long,15.0
passes_long,23.0
passes_total_distance,2637.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,36.0
passes_switches,3.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,462.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,5.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,55.0
pressure_regains,15.0
clearances,9.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
