position,FW
minutes,2549.0
passes_completed,935.0
passes,1147.0
dribbles_completed,18.0
dribbles,37.0
passes_completed_short,538.0
passes_short,615.0
passes_completed_medium,278.0
passes_medium,328.0
passes_completed_long,79.0
passes_long,105.0
passes_total_distance,14373.0
passes_free_kicks,4.0
through_balls,5.0
passes_pressure,225.0
passes_switches,24.0
crosses,29.0
corner_kicks,6.0
passes_intercepted,20.0
passes_blocked,49.0
dispossessed,20.0
goals,9.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,55.0
shots_on_target,23.0
sca,59.0
gca,10.0
xg,8.0
crosses_into_penalty_area,6.0
passes_into_final_third,51.0
passes_into_penalty_area,31.0
progressive_passes,66.0
carry_progressive_distance,1804.0
assisted_shots,33.0
fouled,21.0
pens_won,0.0
tackles,34.0
interceptions,10.0
blocks,29.0
tackles_won,18.0
dribble_tackles,9.0
dribbles_vs,31.0
pressures,427.0
pressure_regains,135.0
clearances,23.0
errors,0.0
aerials_won,24.0
aerials_lost,30.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
