position,RB
minutes,682.0
passes_completed,209.0
passes,316.0
dribbles_completed,3.0
dribbles,9.0
passes_completed_short,104.0
passes_short,122.0
passes_completed_medium,78.0
passes_medium,112.0
passes_completed_long,25.0
passes_long,75.0
passes_total_distance,3724.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,47.0
passes_switches,10.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,18.0
passes_into_penalty_area,5.0
progressive_passes,23.0
carry_progressive_distance,464.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,16.0
interceptions,7.0
blocks,10.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,86.0
pressure_regains,22.0
clearances,30.0
errors,0.0
aerials_won,7.0
aerials_lost,8.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
