position,DM
minutes,681.0
passes_completed,310.0
passes,347.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,103.0
passes_short,110.0
passes_completed_medium,158.0
passes_medium,166.0
passes_completed_long,47.0
passes_long,60.0
passes_total_distance,6145.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,58.0
passes_switches,9.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,8.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.9999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,0.0
progressive_passes,14.0
carry_progressive_distance,966.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,11.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,101.0
pressure_regains,27.0
clearances,27.0
errors,0.0
aerials_won,23.0
aerials_lost,7.0
ball_recoveries,69.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
