position,LW
minutes,441.0
passes_completed,240.0
passes,285.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,131.0
passes_short,137.0
passes_completed_medium,72.0
passes_medium,85.0
passes_completed_long,22.0
passes_long,33.0
passes_total_distance,3744.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,67.0
passes_switches,8.0
crosses,10.0
corner_kicks,3.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,14.0
gca,3.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,5.0
progressive_passes,22.0
carry_progressive_distance,986.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,2.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,82.0
pressure_regains,19.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
