position,CM
minutes,1098.0
passes_completed,546.0
passes,636.0
dribbles_completed,18.0
dribbles,23.0
passes_completed_short,261.0
passes_short,287.0
passes_completed_medium,217.0
passes_medium,257.0
passes_completed_long,59.0
passes_long,74.0
passes_total_distance,9642.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,124.0
passes_switches,16.0
crosses,15.0
corner_kicks,2.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,28.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,25.0
gca,3.0
xg,1.5000000000000007
crosses_into_penalty_area,1.0
passes_into_final_third,56.0
passes_into_penalty_area,9.0
progressive_passes,53.0
carry_progressive_distance,1195.0
assisted_shots,9.0
fouled,39.0
pens_won,0.0
tackles,31.0
interceptions,6.0
blocks,16.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,37.0
pressures,255.0
pressure_regains,66.0
clearances,8.0
errors,0.0
aerials_won,30.0
aerials_lost,31.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
