position,CM
minutes,1361.0
passes_completed,363.0
passes,494.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,165.0
passes_short,213.0
passes_completed_medium,155.0
passes_medium,199.0
passes_completed_long,32.0
passes_long,46.0
passes_total_distance,6245.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,112.0
passes_switches,9.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,24.0
dispossessed,18.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,34.0
gca,3.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,4.0
progressive_passes,37.0
carry_progressive_distance,1011.0
assisted_shots,15.0
fouled,14.0
pens_won,0.0
tackles,27.0
interceptions,12.0
blocks,11.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,26.0
pressures,266.0
pressure_regains,74.0
clearances,18.0
errors,0.0
aerials_won,28.0
aerials_lost,43.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
