position,LB
minutes,2509.0
passes_completed,1426.0
passes,1790.0
dribbles_completed,41.0
dribbles,70.0
passes_completed_short,647.0
passes_short,721.0
passes_completed_medium,626.0
passes_medium,765.0
passes_completed_long,129.0
passes_long,233.0
passes_total_distance,25325.0
passes_free_kicks,25.0
through_balls,1.0
passes_pressure,182.0
passes_switches,52.0
crosses,98.0
corner_kicks,1.0
passes_intercepted,35.0
passes_blocked,56.0
dispossessed,28.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,7.0
sca,67.0
gca,8.0
xg,1.6
crosses_into_penalty_area,21.0
passes_into_final_third,85.0
passes_into_penalty_area,39.0
progressive_passes,115.0
carry_progressive_distance,5940.0
assisted_shots,41.0
fouled,46.0
pens_won,0.0
tackles,57.0
interceptions,20.0
blocks,39.0
tackles_won,33.0
dribble_tackles,29.0
dribbles_vs,62.0
pressures,354.0
pressure_regains,101.0
clearances,89.0
errors,0.0
aerials_won,42.0
aerials_lost,34.0
ball_recoveries,264.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
