position,FW
minutes,2765.0
passes_completed,381.0
passes,584.0
dribbles_completed,21.0
dribbles,38.0
passes_completed_short,243.0
passes_short,333.0
passes_completed_medium,87.0
passes_medium,150.0
passes_completed_long,10.0
passes_long,27.0
passes_total_distance,4536.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,251.0
passes_switches,3.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,26.0
dispossessed,49.0
goals,13.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,54.0
shots_on_target,20.0
sca,46.0
gca,6.0
xg,10.499999999999998
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,8.0
progressive_passes,27.0
carry_progressive_distance,1459.0
assisted_shots,12.0
fouled,60.0
pens_won,1.0
tackles,31.0
interceptions,3.0
blocks,25.0
tackles_won,21.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,477.0
pressure_regains,112.0
clearances,24.0
errors,0.0
aerials_won,141.0
aerials_lost,161.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,67.0
cards_yellow_red,0.0
