position,LW
minutes,2046.0
passes_completed,876.0
passes,1041.0
dribbles_completed,18.0
dribbles,23.0
passes_completed_short,337.0
passes_short,374.0
passes_completed_medium,382.0
passes_medium,430.0
passes_completed_long,144.0
passes_long,203.0
passes_total_distance,17717.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,191.0
passes_switches,37.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,17.0
passes_blocked,16.0
dispossessed,20.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,59.0
gca,7.0
xg,0.9
crosses_into_penalty_area,4.0
passes_into_final_third,88.0
passes_into_penalty_area,15.0
progressive_passes,73.0
carry_progressive_distance,2165.0
assisted_shots,28.0
fouled,22.0
pens_won,0.0
tackles,31.0
interceptions,18.0
blocks,31.0
tackles_won,18.0
dribble_tackles,14.0
dribbles_vs,44.0
pressures,367.0
pressure_regains,86.0
clearances,22.0
errors,0.0
aerials_won,14.0
aerials_lost,28.0
ball_recoveries,204.0
pens_conceded,1.0
fouls,36.0
cards_yellow_red,0.0
