position,FW
minutes,1811.0
passes_completed,199.0
passes,365.0
dribbles_completed,15.0
dribbles,28.0
passes_completed_short,124.0
passes_short,196.0
passes_completed_medium,53.0
passes_medium,110.0
passes_completed_long,12.0
passes_long,30.0
passes_total_distance,2826.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,143.0
passes_switches,5.0
crosses,22.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,14.0
dispossessed,38.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,14.0
sca,39.0
gca,7.0
xg,3.8
crosses_into_penalty_area,3.0
passes_into_final_third,20.0
passes_into_penalty_area,10.0
progressive_passes,23.0
carry_progressive_distance,1014.0
assisted_shots,16.0
fouled,51.0
pens_won,0.0
tackles,16.0
interceptions,7.0
blocks,14.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,284.0
pressure_regains,83.0
clearances,22.0
errors,0.0
aerials_won,112.0
aerials_lost,118.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,1.0
