position,RM
minutes,236.0
passes_completed,116.0
passes,135.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,62.0
passes_short,67.0
passes_completed_medium,42.0
passes_medium,48.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,1808.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,35.0
passes_switches,1.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,324.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,9.0
tackles_won,0.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,43.0
pressure_regains,13.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
