position,DM
minutes,1009.0
passes_completed,524.0
passes,680.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,208.0
passes_short,236.0
passes_completed_medium,202.0
passes_medium,238.0
passes_completed_long,104.0
passes_long,184.0
passes_total_distance,10786.0
passes_free_kicks,46.0
through_balls,4.0
passes_pressure,111.0
passes_switches,43.0
crosses,16.0
corner_kicks,42.0
passes_intercepted,5.0
passes_blocked,15.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,32.0
gca,2.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,45.0
passes_into_penalty_area,13.0
progressive_passes,48.0
carry_progressive_distance,979.0
assisted_shots,18.0
fouled,10.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,20.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,28.0
pressures,260.0
pressure_regains,70.0
clearances,24.0
errors,0.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,134.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
