position,FW
minutes,1285.0
passes_completed,187.0
passes,254.0
dribbles_completed,21.0
dribbles,35.0
passes_completed_short,113.0
passes_short,146.0
passes_completed_medium,56.0
passes_medium,75.0
passes_completed_long,11.0
passes_long,18.0
passes_total_distance,2665.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,76.0
passes_switches,5.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,16.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,13.0
sca,33.0
gca,5.0
xg,5.3999999999999995
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,5.0
progressive_passes,18.0
carry_progressive_distance,870.0
assisted_shots,9.0
fouled,27.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,14.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,173.0
pressure_regains,39.0
clearances,6.0
errors,0.0
aerials_won,38.0
aerials_lost,45.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
